firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
998,511,10,1,J. Kinkel Aktiengesellschaft.,433.1291809082031,449.92181396484375
999,512,1,1,Weissthaler Spinnerei u. Weberei Akt-Ges.,45.46346664428711,65.95700073242188
1000,512,4,1,"Nauen Gebr., Aktiengesellschaft in Liqu,",378.0760803222656,396.97015380859375
1001,512,7,1,Schaffer-Bank Gemeinnützige Aktiengesellschaft.,508.27850341796875,528.0267333984375
1002,512,10,1,"Providentia, Akt.-Ges. für Braunkohlen-Industrie,",613.4613037109375,634.8151245117188
1003,513,1,1,VDO Tachometer Aktiengesellschaft.,50.47611999511719,69.37016296386719
1004,513,4,1,Torfwerk Sanimoor Aktiengesellschaft in Liqu.,255.25389099121094,273.2538757324219
1005,513,7,1,Neue Mechanische Weberei in Mariesreuth Aktiengesellschaft.,399.3082275390625,419.8746643066406
1006,513,10,1,Mülheimer Wohnstätten Aktiengesellschaft.,527.8261108398438,546.7201538085938
1007,514,1,1,Runo Oel-Aktiengesellschaft.,47.22611999511719,66.12016296386719
1008,514,4,1,"Rosendahl & Bachrach, Aktiengesellschaft.",291.65386962890625,309.65386962890625
1009,514,7,1,Mannheimer Actiendruckerei Aktiengesellschaft.,535.5523071289062,557.1158447265625
1010,515,1,1,"Rommel, Weiss & Cie. Aktien-Gesellschaft in Liqu.",49.6860237121582,69.35833740234375
1011,515,4,1,Pfaudler-Werke A.-G.,297.1192626953125,314.7823486328125
1012,515,7,1,Roehr Aktiengesellschaft.,602.9092407226562,620.5723876953125
1013,516,1,1,"C. G. Thomas, Aktiengesellschaft.",48.709312438964844,66.37240600585938
1014,516,4,1,Stahlbeton Tumag Aktiengesellschaft.,290.1036376953125,308.4337463378906
1015,516,7,1,"Hugo Loewenstein, Akt.-Ges. in Liqu.",497.1187438964844,515.6926879882812
1016,516,10,1,Rustein-Pinselfahrik Aktiengesellschaft.,571.00390625,589.00390625
1017,517,1,2,Emil Roth Aktiengesellschaft  Reutlinger Möbel- & Schuhstoffweherei.,65.4308853149414,85.70365142822266
1018,517,4,2,"Eugen Walter, Akt.-Ges., Cord-Weberei u. Ausrüstung M. Gladbach.",317.2113342285156,331.8379211425781
1019,517,7,1,Batky-Motoren-Werke Aktiengesellschaft.,420.66094970703125,440.10260009765625
1020,517,10,1,Berlinische Hauserwerbs-Aktiengesellschaft.,527.9676513671875,545.0261840820312
1021,518,1,1,Grundstücks-Gesellschaft Neue Mainzerstr. Akt-Ges.,49.45677185058594,69.43156433105469
1022,518,4,1,"Albert Greiner, Aktiengesellschaft",135.1187286376953,153.6927032470703
1023,518,7,1,Globus Aktiengesellschaft für Textilindustrie.,250.34286499023438,266.7745361328125
1024,518,17,1,Saganer Brenn- u. Baustoff-Werke Aktiengesellschaft.,596.1036376953125,614.4337158203125
1025,519,1,1,"Waeldin-Huber, Lederfabrik-Aktiengesellschaft.",54.138484954833984,73.88671112060547
1026,519,4,1,Spar- und Credit-Aktiengesellschaft.,275.1787109375,293.752685546875
1027,519,11,1,Cohn & Rosenbaum Akt-Ges. in Liqu.,576.0860595703125,594.9801025390625
1028,520,1,1,Deutsch-Osteuropäische Wirtschaftsbank Aktiengesellschaft.,49.94633102416992,67.890380859375
1029,520,4,1,Inlandbank Aktiengesellschaft.,212.4512481689453,229.26756286621094
1030,520,7,1,Ostsee-Werft Schiffbau und Maschinenfabrik Akt.-Ges. in Liqu.,341.21820068359375,364.3436279296875
1031,520,10,1,Schlesische Tonwerke Nimkau Aktiengesellschaft in Liqu.,488.7115173339844,506.9653015136719
1032,520,13,1,Storz & Palmer Aktiengesellschaft.,574.301025390625,590.5241088867188
1033,521,1,2,"„Mercur“, Stettiner Dachziegelwerke Akt-Ges.",48.730812072753906,69.00357818603516
1034,521,4,1,Terrain-Aktiengesellschaft Hohenzollernkanal.,312.9638366699219,330.37030029296875
1035,521,7,1,"Rheinische Holzindustrie, Aktiengesellschaft.",452.2260437011719,471.1201171875
1036,521,10,1,L. Dalton & Co. Akt.-Ges.,581.5635986328125,599.8936767578125
1037,522,1,1,"Huth & Richter, Chemische Fabrik Akt.-Ges.",55.31388473510742,73.31388854980469
1038,522,8,1,Mechanische Weberei Hohenleuben Aktiengesellschaft.,432.4908142089844,452.7635803222656
1039,522,11,1,Magdeburger Bau- und Credit-Aktiengesellschaft in Liqu.,570.3784790039062,590.126708984375
1040,523,3,1,Görickewerke Akt.-Ges. I. (In Konkurs.),62.372886657714844,81.46903991699219
1041,523,5,1,Spezial-Giesserei Aktien-Gesellschaft „Speag“.,319.1952209472656,336.9428405761719
1042,523,8,1,Kraftanlagen Aktiengesellschaft.,419.71875,438.292724609375
1043,524,1,1,Kraftwerke Freital Aktiengesellschaft. ,49.75522994995117,67.50283813476562
1044,525,1,2,Maschinenbau-Aktiengesellschaft  vorm. Starke & Hoffmann in Liqu.,63.62608337402344,82.52012634277344
1045,525,4,1,Robert Jacobi Aktiengesellschaft in Liqu.,277.9676513671875,295.0261535644531
1046,525,7,1,Wesselmann-Bohrer Co. Aktiengesellschaft.,427.1187438964844,445.6927185058594
1047,526,1,1,Kraft- und Verkehrswerke Aktiengesellschaft.,49.268760681152344,67.84273529052734
1048,526,4,1,"C. A. Krüger, Niederlausitzer Tuchindustrie Aktiengesellschaft.",253.81094360351562,273.2525939941406
1049,526,7,1,Wix & Liesenhoff Aktiengesellschaft für Bauunternehmungen.,406.8538513183594,424.8538513183594
1050,526,10,1,"Wilh. Lambrecht, Aktiengesellschaft.",571.703857421875,589.703857421875
1051,527,1,1,Emag Elektrizitäts-Aktien-Gesellschaft.,52.730979919433594,71.28877258300781
1052,527,7,1,Robert Schmid Aktiengesellschaft.,565.920654296875,584.703125
1053,528,1,1,"Kraftwerk St Blasien Aktiengesellschaft,",52.319236755371094,69.98233032226562
1054,528,4,1,Chemische Fabrik M. Jakobi Akt.-Ges. in Liqu.,194.91673278808594,214.8915252685547
1055,528,7,1,"Handels- u. Gewerbebank Godesberg, Akt.-Ges. in Liqu.",286.48602294921875,305.3800964355469
1056,528,10,1,Innenausbau Aktiengesellschaft vormals Schmerle & Bauer.,368.663818359375,386.663818359375
1057,528,12,16,"Julius Werthschütz, Aktiengesellschaft.",522.2212524414062,543.5750732421875
1058,529,4,2,Aktiengesellschaft Mechanische Bautischlerei und  Holzgeschäft in Liqu.,121.2609634399414,137.4840545654297
1059,529,10,1,V. Berdux Aktiengesellschaft.,268.7752685546875,284.6496887207031
1060,529,16,1,"Sämag, Sächsisch-Mährische Holzindustrie-A.-G.",538.9539184570312,560.25146484375
1061,530,1,1,Thode’sche Papierfabrik Aktiengesellschaft zu Hainsberg. in.,44.52935028076172,70.34407806396484
1062,531,1,2,"Bremer Stuhlrohr-Fabrik, Menck, Schultze & Co.  Aktiengesellschaft.",67.18651580810547,81.84579467773438
1063,531,4,1,Schöpfurther Säge- und Hobelwerk Aktiengesellschaft,308.76983642578125,326.9466552734375
1064,531,7,1,"Zittauer Jalousie- u. Holzrollofabrik Max Vetterlein, Akt.-Ges.",496.83837890625,515.3204956054688
1065,531,9,1,Dampfziegelei Kirchheimbolanden Aktiengesellschaft.,565.4846801757812,583.1934814453125
1066,532,1,2,Hanseatische Stuhlrohrfabriken Riimeker & Ude A.-G.,52.010982513427734,69.15740966796875
1067,532,3,1,"Sächsische Sperrholzfabrik, Aktieii-Gesellschaft.",458.66119384765625,475.4775390625
1068,532,6,1,"Baer & Stein, Metallwaren-Fabrik Aktiengesellschaft. ",534.726806640625,552.1161499023438
1069,533,1,1,"„Ageholz“, Aktiengesellschaft für Holzhandel u. Holzbearbeitung",45.26451110839844,66.54813385009766
1070,533,4,1,Dessauer Möbelfabrik Aktiengesellschaft.,208.602783203125,224.75758361816406
1071,533,7,1,Aktiengesellschaft J. G. Leistner.,366.0078125,384.66217041015625
1072,533,11,1,Gemeinnützige Baugesellschaft St. Ingbert Aktiengesellschaft.,570.2966918945312,589.4274291992188
1073,534,1,1,Textil-Etagen Aktiengesellschaft „Texta“.,50.58833312988281,69.0704574584961
1074,534,3,1,Torpedo-Werke Fahrräder und Schreibmaschinen A.-Gr.,232.2114715576172,250.46524047851562
1075,534,6,1,Paul Stratemann Aktiengesellschaft.,548.7197875976562,566.8966064453125
1076,535,1,1,Friedrich Tauscher Aktiengesellschaft.,49.66360855102539,67.99370574951172
1077,535,4,1,Bauverein der Burbacherhütte A.-G.,221.62762451171875,238.68612670898438
1078,535,7,1,Chemische Werke Schönebeck Aktiengesellschaft.,405.60662841796875,424.73736572265625
1079,536,1,1,"Webereien Fahrnau und Langenau, Aktiengesellschaft.",46.95671081542969,66.93150329589844
1080,536,4,1,Auerbach & Scheibe Aktiengesellschaft.,243.88848876953125,263.63671875
1081,536,7,1,Bankkontor Aktiengesellschaft.,419.0638427734375,437.0638427734375
1082,536,10,1,Ermen & Engels Aktiengesellschaft.,624.4191284179688,641.7394409179688
1083,537,1,1,Braunkohlen-Schwel-Kraftwerk Hessen-Frankfurt A.-G. (Hefrag).,46.9145393371582,63.64732360839844
1084,537,4,1,"Vorwärts Dresdner Baugesellschaft, Aktiengesellschaft.",613.9063110351562,631.850341796875
1085,538,1,1,Deutsche Creditbauspar-Aktiengesellschaft in Liqu.,47.484764099121094,65.11421203613281
1086,538,4,1,Deutsche Cahücit-Werke Aktiengesellschaft.,203.61669921875,224.448974609375
1087,538,7,1,Dortmunder Vulkan Aktiengesellschaft.,508.6347961425781,526.2642211914062
1088,539,1,1,"Josephinenhütte-Aktiengesellschaft,",51.831932067871094,67.02494049072266
1089,539,3,24,Elsflether Bankverein A.-G.,261.3676452636719,278.4261474609375
1090,539,4,22,Fischer & Eckmaim Aktiengesellschaft.,474.1692199707031,490.96185302734375
1091,540,1,1,"Hansabank Oberschlesien Akt.-Ges. in Liqu,",50.61564254760742,68.86392974853516
1092,540,4,1,Heinr. Stöcker Aktiengesellschaft.,280.8760986328125,299.7701721191406
1093,540,7,2,Elektrische Apparatebau Aktiengesellschaft. (Ateliers d’Appareillages Electriques S. A.),490.3885498046875,503.3304138183594
1094,541,1,1,Duisburger Gemeinnützige Baugesellschaft Aktiengesellschaft.,47.55387496948242,65.55387878417969
1095,541,7,1,„Struma“ Akt.-Ges. für Strumpf-Fabrikation.,430.8308410644531,451.1036071777344
1096,542,1,1,A. Hagedorn & Co. Aktiengesellschaft.,44.618736267089844,63.192710876464844
1097,542,4,1,"Haueisen & Cie., Aktiengesellschaft.",286.3860778808594,306.0583801269531
1098,542,7,1,Bork Boden-Aktiengesellschaft in Liqu.,584.3038940429688,602.3038940429688
1099,543,1,1,Papierfabrik Limmritz-Steina Aktiengesellschaft. ///,27.859806060791016,76.1242904663086
1100,543,4,1,Teinacher Orientteppichknüpfereien Aktiengesellschaft.,455.99627685546875,473.9403381347656
1101,544,1,1,Hartstoff-Metall-Aktiengesellschaft (Hametag).,49.57730484008789,69.65693664550781
1102,544,4,1,Grunewalds Registrator Co. Aktiengesellschaft.,306.8668518066406,324.25616455078125
1103,544,11,1,Thüringer Schlauchweberei und Gummiwerk Aktiengesellschaft.,589.5963134765625,607.5403442382812
1104,545,1,1,Treuhand-Syndikat-Aktiengesellschaft.,56.62801742553711,71.24578857421875
1105,545,4,1,"H. A. Meyer & Riemann, Chemische Werke ActiengeseUschaft.",261.751220703125,278.56756591796875
1106,545,7,2,"Nordor Aktiengesellschaft für Kautschukfabrikate, Schneeschuhe,  Galoschen und Kanvasschuhe in Liqu.",563.884765625,581.5142211914062
1107,546,5,1,Dusco Werke Akt.-Ges. vormals Derichs & Sauerteig.,170.11312866210938,187.17762756347656
1108,546,8,2,Hermania Aktien-Gesellschaft  vorm. Königl. Preuß. Chem. Fabrik.,264.15740966796875,284.92279052734375
1109,546,10,1,Chemische Fabrik Köln-Ehrenfeld Aktiengesellschaft.,336.96533203125,352.8397521972656
1110,546,13,1,Erag Radio Aktiengesellschaft.,427.1168518066406,444.50616455078125
1111,546,16,1,„Stickstoffwerke Akt.-Ges. Waldenburg in Schlesien.“,555.9362182617188,575.0147705078125
1112,547,4,1,Albert Hamburger Aktiengesellschaft.,298.9287109375,317.502685546875
1113,547,7,2,Gas- u. Elektrizitäts-Werke Wittenburg (Mecklb.)  Aktiengesellschaft.,440.6306457519531,455.8384704589844
1114,548,1,1,Vereinigte Gaswerke. ,47.5966682434082,66.72740173339844
1115,548,7,1,Z.) Aktiengesellschaft.,594.2176513671875,611.2761840820312
1116,549,1,1,Deutsche Luftversicherungs Aktiengesellschaft.,51.428672790527344,70.00264739990234
1117,549,4,1,"Gaswerk Erbisdorf, Aktiengesellschaft.",246.913818359375,264.3202819824219
1118,549,7,1,"Wasser-, Elektrizitäts- u. Gaswerke Wiesbaden Aktiengesellschaft.",436.6062927246094,451.91217041015625
1119,550,1,1,Badische Gas- und Elektrizitätsversorgung A.-G.,54.51358413696289,72.84368133544922
1120,550,4,1,"Aktor Asbest-, Gummi- und Isolier-Fabrikate Aktiengesellschaft.",394.7638244628906,412.7638244628906
1121,550,6,1,"Die Ges. wurde lt. Bekanntm. des Amtsgerichts Bin. v. 11./I. 1934 anfgefordert ,binnen 3 Monaten Wider­ Roland-Werk Aktiengesellschaft für Hartgummi-Industrie.",454.0734558105469,474.5669860839844
1122,550,9,1,Reitbahn Aktiengesellschaft.,539.6112670898438,556.7572631835938
1123,551,1,1,Fabrik für Gummilösung A.-G. vormals Otto Kurth.,48.6109619140625,68.05260467529297
1124,551,4,1,Aachener Thermal-Wasser „Kaiserhrunnen“ Aktien-Gesellschaft.,245.36093139648438,264.8025817871094
1125,551,7,1,Elbinger Schauspielhaus-Aktiengesellschaft in Liqu.,441.5067443847656,461.4815673828125
1126,551,10,1,Ritter’s Parkhotel Aktiengesellschaft.,518.9609375,538.402587890625
1127,552,1,1,"Berliner Logenhaus, Aktiengesellschaft.",49.2066535949707,68.33738708496094
1128,552,4,1,Gasfernversorgung Thüringen Aktiengesellschaft.,239.9656219482422,258.2138977050781
1129,552,7,1,Restaurations-Betriebe Aktiengesellschaft.,627.8952026367188,645.6427612304688
1130,553,1,1,Aktiengesellschaft für Kranken- und Invalidenpflege.,51.31308364868164,68.3775863647461
1131,553,4,1,Luna-Park Grundstücks-Akt-Ges.,182.02310180664062,199.0876007080078
1132,553,7,1,Gaswerk Ermsleben a. Harz Aktiengesellschaft.,366.9346618652344,384.6434326171875
1133,553,10,1,Akka Aktiengesellschaft für Kapitalhildung.,576.6928100585938,591.9373779296875
1134,554,1,1,Rex-Film-Aktiengesellschaft.,50.25325012207031,65.4180908203125
1135,554,3,1,"Mitte v. 5./10. 1934 auf gefordert, binnen 3 Mon. Wider- | Städtische Oper Aktiengesellschaft in Liqu.",107.83748626708984,127.04627227783203
1136,554,6,1,Erich Stoecker Land- und Industriefilm Aktiengesellschaft.,299.2038879394531,317.2038879394531
1137,554,9,1,Kurverwaltung Aktiengesellschaft in Liqu.,477.3609619140625,496.8026123046875
1138,554,12,1,Dresdner Gaststätten Aktiengesellschaft.,547.6593017578125,565.3224487304688
1139,555,1,1,Harzburger Aktiengesellschaft. ,52.27610778808594,71.17015075683594
1140,555,3,1,Hamburger Motordrom Aktiengesellschaft.,435.2527770996094,451.4075622558594
1141,555,5,1,"gerichts Hamburg vom 14./1. 1931 aufgefordert, binnen I Firma zu erheben. Aktiengesellschaft Seebad Heringsdorf.",489.4375,508.6462707519531
1142,556,1,1,Brüder Terne Aktiengesellschaft.,54.65380859375,72.06027221679688
1143,556,4,1,Industrieverlag von Hernhaussen Aktiengesellschaft.,185.09605407714844,204.76837158203125
1144,556,7,2,Fürstenhof Carlton-Hotel Aktiengesellschaft  (Esplanade-Palasthotel).,293.2452392578125,308.4338073730469
1145,556,10,1,Sol- und Thermalbad Wanne-Eickel Aktien-Geselisehaft.,511.77093505859375,531.2125854492188
1146,557,3,1,"Aktiengesellschaft „Katholisches Vereinshaus Freihurg i. Br.“. Br., Karlstraße 7.",70.55711364746094,84.26805877685547
1147,557,5,1,Hagener Theater-Aktiengesellschaft.,223.15672302246094,243.1315155029297
1148,558,1,1,Albrecht & Meister Aktien-Gesellschaft.,50.4208984375,69.86254119873047
1149,558,4,1,Bandeisenwalzwerke Aktiengesellschaft.,381.2776184082031,398.33612060546875
1150,558,7,1,Exterikultur Aktiengesellschaft.,547.4974975585938,563.2767333984375
1151,559,1,1,Elektrizitätswerk Wannsee.,48.16602325439453,64.64622497558594
1152,559,7,1,Emaillier- und Stanzwerke vorm. Gebrüder Ullrich in Liqu.,305.08099365234375,323.6387634277344
1153,559,10,1,Märkische Karton- und Kartonnagen-Akt.-Ges.,502.76123046875,519.5775756835938
1154,560,1,1,"Konkordia, Akt.-Ges. für Druck und Verlag.",44.97063446044922,63.75308609008789
1155,560,4,1,"Lederwerk Karl Brüning & Söhne, Aktiengesellschaft.",284.7706604003906,303.5531005859375
1156,560,7,1,Altonaer Quai- und Lagerhaus-Gesellschaft.,457.2214660644531,475.4752502441406
1157,561,1,1,"G. Sauerbrey Maschinenfabrik, Aktiengesellschaft.",43.75397491455078,64.85360717773438
1158,562,3,1,Edelhoff & Schulte Aktiengesellschaft.,197.7261199951172,216.6201629638672
1159,562,6,1,Ostsee-Holzindustrie-Aktiengesellschaft in Liqu.,387.7452392578125,405.49285888671875
1160,562,9,1,„Pfälzer Volksbote“ Aktiengesellschaft.,508.2928466796875,524.7244873046875
1161,563,1,1,Halle-Hettstedter Eisenbahn-Gesellschaft. ,51.35520553588867,69.10281372070312
1162,564,3,1,Sanatorium Hochstein Aktiengesellschaft.,265.8362731933594,284.6509704589844
1163,564,6,1,Nordwestdeutsche Metallwarenfabriken Aktiengesellschaft.,479.5932312011719,500.3773193359375
1164,565,1,1,Paul Pittius Aktiengesellschaft.,51.32309341430664,68.3875961303711
1165,565,4,1,Remscheider Bohrerfabrik Friedr. Aug. Mühlhoff Akt.-Ges.,208.36183166503906,227.94732666015625
1166,565,7,1,Rhem-Wied’sche Schwemmstein-Industrie Akt.-Ges. in Liqu.,368.8483581542969,387.3304748535156
1167,565,10,2,Aktiengesellschaft Hormona Fabrik organo-therapentischer Präparate.,530.1318969726562,544.599365234375
1168,566,1,1,Eulengebirgsbahn-Aktiengesellschaft.,51.184112548828125,66.32147979736328
1169,566,8,1,"Hans Eitner, Aktiengesellschaft.",362.97607421875,381.8701477050781
1170,567,1,1,"Bayerische Löwenbrauerei Franz Stockbauer, Aktiengesellschaft.",49.51092529296875,68.95256805419922
1171,567,4,1,Verwaltungs- & Revisions-Aktiengesellschaft.,381.0609436035156,400.5025939941406
1172,567,7,1,Katharinenhof Aktiengesellschaft.,585.513671875,603.84375
1173,568,1,1,Nassauische Kleinbahn-Aktiengesellschaft.,53.119163513183594,70.439453125
1174,568,5,1,Park-Hotel Aktiengesellschaft.,469.8176574707031,486.87615966796875
1175,569,1,1,"Fürstliche Wildunger Mineralquellen, A.-G.",52.72686004638672,70.1161880493164
1176,569,4,1,Papierfabrik Oberschmitten W. & J. Moufang Aktiengesellschaft.,326.5630798339844,343.6275939941406
1177,569,7,1,"Marburger Tapetenfabrik Aktiengesellschaft,",543.251220703125,560.0675659179688
1178,570,1,1,Aktiengesellschaft Vulkan.,53.11313247680664,70.1776351928711
1179,570,4,1,"Kraftverkehr Wupper-Sieg, Aktiengesellschaft.",251.0400390625,270.8390197753906
1180,570,7,1,"F. W. Otto, Malzfabrik, Akt-Ges.",523.8153686523438,539.6897583007812
1181,571,1,1,Aktiengesellschaft für Geschäftshausbau.,46.827640533447266,63.88614273071289
1182,571,4,1,Aktiengesellschaft für Webwaren und Bekleidung.,242.4192657470703,260.0823669433594
1183,571,7,1,Kurland-Dampfschifffahrts-Actien-Gesellschaft.,445.11944580078125,460.1441955566406
1184,571,10,1,Hamburg-Düsseldorfer Akt.-Ges. für Verlag und Druckerei.,555.3638916015625,573.3638916015625
1185,572,1,1,Hamro Reederei Aktiengesellschaft.,45.42916488647461,62.221797943115234
1186,572,4,2,"Kronenbrauerei Wiener, Aktiengesellschaft  vorm. Gebrüder Wiener.",165.27561950683594,183.52391052246094
1187,572,7,1,"Acis, Feinseifen- u. Parfümeriefabrik, Aktiengesellschaft.",546.40380859375,563.810302734375
1188,573,1,1,Henschel & Sohn A.-G.,47.1860237121582,66.85833740234375
1189,574,1,1,„Cellugal“ Akt.-Ges. für Celluloid & Galalith-Fabrikation in Liqu.,45.74717712402344,63.7691535949707
1190,574,4,2,"Vereinigte Ultramarinfabriken Aktiengesellschaften //  vorm. Leverkus, Zeltner & Consorten.",157.49098205566406,176.0487823486328
1191,575,31,1,"1 016 612 Neimkircher Eisenwerk A.-G., vormals Gebr. Stumm.",532.4708862304688,551.9125366210938
1192,576,9,1,"Dr. Geyer & Dr. Bootz, Chemische Fabrik, Aktiengesellschaft.",564.3677978515625,583.0221557617188
1193,577,1,1,„Trinidad“ Deutsche Oel- u. Asphalt-Aktiengesellschaft.,53.14518356323242,70.89279174804688
1194,577,4,1,Speditions-Aktiengesellschaft in Breslau in Liqu.,224.3256072998047,242.5738983154297
